Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
792	-44.79294	-228.4069	183.614	1.390049	1.390093	1.173809
798	-49.38711	-233.4764	184.0893	1.146156	1.390093	0.9548878
804	-51.73358	-234.6983	182.9647	1.146156	2.393966	1.393513
810	-58.75039	-241.1548	182.4044	0.9885967	2.779847	1.783363
816	-43.38558	-223.3349	179.9493	0.3775604	1.462626	4.111439
822	-49.12599	-228.9484	179.8224	0.711174	1.973389	3.798979
828	-51.97146	-233.9096	181.9381	0.8703004	2.879441	2.146055
834	-54.96156	-237.295	182.3334	1.202504	2.571097	1.751534
840	-59.53706	-240.1871	180.65	1.127949	2.571097	2.879004
846	-59.23641	-240.1636	180.9272	0.290549	2.571097	3.214182
852	-62.43438	-242.348	179.9136	0.8181206	1.596542	3.824376
858	-55.11426	-235.4254	180.3111	0.4206307	1.596576	3.824376
864	-61.72719	-243.9254	182.1982	1.279911	2.456873	1.830428
870	-62.79588	-241.0584	178.2625	0.408942	3.042596	4.555888
876	-54.90314	-236.1598	181.2566	0.5595106	4.104381	2.483221
882	-54.51381	-237.0871	182.5732	0.7786286	2.775455	1.81324
888	-56.69189	-238.6338	181.9419	1.062732	3.633593	1.81324
894	-49.21119	-231.9255	182.7143	1.062484	3.359709	1.3198
900	-67.07641	-248.6691	181.5927	1.712896	7.562811	0.4820012
906	-60.22156	-242.9097	182.6882	1.575165	3.852386	0.5300817
912	-60.38174	-243.142	182.7603	1.959303	2.708547	0.5235152
918	-64.64539	-247.6571	183.0117	1.2415	3.419198	0.8502621
924	-56.87075	-237.7483	180.8775	1.290679	3.692523	2.350567
930	-58.32917	-241.0572	182.728	1.139746	2.401548	1.574064
936	-56.18498	-238.883	182.6981	0.9170369	2.812821	1.615484
942	-50.36951	-231.8989	181.5294	0.9170369	3.720183	2.165506
948	-52.76733	-236.071	183.3037	1.263368	1.640641	1.382849
954	-61.1179	-242.2739	181.156	1.418464	3.611225	2.107665
960	-54.16818	-237.354	183.1858	1.431201	2.428306	0.9290651
966	-59.29964	-241.3728	182.0732	2.333674	2.635578	1.040169
972	-48.4666	-231.4456	182.979	1.346867	2.945804	0.9820285
978	-48.59672	-230.6733	182.0766	1.31685	2.703111	1.807347
984	-54.55796	-237.0554	182.4974	1.6152	3.826768	0.8402503
990	-45.34233	-227.2811	181.9388	2.013593	4.680154	0.3610141
996	-45.34328	-227.0244	181.6811	2.063753	5.227664	0.3080986
1002	-51.85862	-235.5668	183.7082	1.787556	1.337007	0.6642394
1008	-48.7095	-232.5278	183.8183	1.787556	1.24931	0.5590848
1014	-54.26757	-237.1477	182.8801	1.348955	2.669484	1.187232
1020	-49.9088	-232.0649	182.1561	1.129702	3.923507	1.539792
1026	-50.90546	-233.1426	182.2371	1.269924	4.566037	1.20227
1032	-43.73688	-226.8753	183.1384	1.642968	2.548897	0.5905692
1038	-41.27596	-224.7447	183.4687	1.592454	1.837048	0.794122
1044	-53.68997	-234.8771	181.1872	1.368692	5.099438	1.803709
1050	-58.9337	-239.4598	180.5261	0.6728871	4.866348	2.720411
1056	-54.9785	-237.6943	182.7158	1.004389	2.6769	1.584166
1062	-54.03829	-235.8417	181.8034	1.078792	4.32749	1.734882
1068	-61.17705	-243.5716	182.3945	1.229021	4.32749	1.165182
1074	-60.09046	-242.7477	182.6572	1.341443	2.650854	1.383157
1080	-53.97034	-235.6164	181.646	0.9020483	2.177731	2.530277
1086	-57.37922	-237.9369	180.5576	0.7870404	7.257187	2.267681
1092	-45.84623	-228.0151	182.1689	1.134154	3.650486	1.597685
1098	-51.06526	-234.0161	182.9508	1.095556	3.000898	1.217373
1104	-50.58057	-232.1643	181.5838	0.6090381	2.453706	2.660941
1110	-54.14709	-232.7217	178.5746	1.345528	2.453706	4.001256
1116	-52.58826	-230.3871	177.7988	1.116605	2.845698	4.46648
1122	-51.7715	-234.9096	183.1381	0.9556923	1.280848	1.918442
1128	-43.25523	-225.1016	181.8464	0.9438082	3.802843	1.918442
1134	-46.46087	-229.3114	182.8505	1.155745	2.450205	1.452339
1140	-58.63807	-241.3416	182.7035	1.244422	4.61835	0.712103
1146	-47.48431	-230.7315	183.2472	1.854255	1.860594	0.712103
1152	-52.90884	-236.0444	183.1356	1.566713	2.199467	0.965557
1158	-60.82173	-243.8618	183.0401	1.606267	2.555993	0.8212262
1164	-65.15113	-246.727	181.5759	1.392311	2.392201	2.191755
1170	-63.74548	-244.1044	180.3589	0.8475754	2.523594	3.234425
1176	-61.83977	-244.2801	182.4403	0.7524412	2.007225	2.182213
1182	-64.71499	-247.5946	182.8796	1.384419	2.353167	1.288061
1188	-66.08554	-249.9174	183.8319	1.306558	1.276812	1.135616
1194	-73.01609	-255.1308	182.1147	2.047182	0.9863206	2.052672
1200	-57.01848	-240.6514	183.6329	2.093909	1.100452	0.4123261
1206	-58.94699	-241.0208	182.0738	1.295239	6.84705	0.7365099
1212	-49.66684	-231.6325	181.9656	0.9695711	2.547116	2.163245
1218	-59.13593	-242.1279	182.9919	0.9160636	2.066099	1.675447
1224	-69.5417	-250.9558	181.4141	1.169932	3.042913	2.245882
1230	-62.30843	-243.2789	180.9705	1.060496	2.932477	2.623679
1236	-57.49437	-239.5031	182.0088	0.7909011	2.932477	2.13669
1242	-55.81333	-237.0013	181.1879	0.7070135	2.943558	2.704468
1248	-54.38207	-235.1579	180.7759	0.5523933	3.520969	2.908441
1254	-56.34165	-239.2244	182.8827	0.924646	3.286918	1.318084
1260	-55.33297	-236.4258	181.0928	0.6574486	3.286918	2.706351
1266	-46.17874	-228.1366	181.9578	0.8834785	3.333421	2.000617
1272	-36.8865	-219.1611	182.2746	0.6219349	3.194273	2.000617
1278	-39.04017	-221.2471	182.2069	1.170218	2.169366	2.000617
1284	-44.31865	-226.9439	182.6252	1.061077	3.860171	1.24365
1290	-50.44715	-232.8113	182.3642	1.33551	3.345528	1.385306
1296	-50.47586	-231.3776	180.9017	1.092506	3.345528	2.541457
1302	-58.96837	-239.7991	180.8307	1.135845	8.230691	1.724815
1308	-58.19847	-240.2773	182.0788	0.9206857	3.761976	1.784915
1314	-64.98145	-247.4827	182.5012	1.939519	3.371472	0.4855582
1320	-64.84696	-246.3425	181.4955	0.8100528	6.352307	1.75859
1326	-55.64769	-236.8171	181.1694	0.4626467	2.264546	3.059876
1332	-48.90753	-230.282	181.3744	0.5835828	1.571337	3.118006
1338	-46.31982	-228.3484	182.0286	1.246926	2.862682	1.838976
1344	-43.02224	-226.932	183.9097	1.341549	1.416793	0.9156882
1350	-43.8614	-227.1511	183.2897	1.144891	2.59698	1.031009
1356	-53.92509	-237.3629	183.4378	1.435482	2.054007	0.8667082
1362	-49.21313	-232.0131	182.8	1.542478	2.776498	1.039514
1368	-51.28446	-234.4001	183.1157	1.393728	2.738052	0.8834812
1374	-55.97999	-238.5202	182.5402	1.001209	4.914194	1.080781
1380	-62.31472	-243.2527	180.938	3.269637	3.757129	0.744481
1386	-65.35069	-246.1519	180.8012	3.254294	4.460212	0.5778797
1392	-54.50845	-236.6852	182.1767	1.937932	4.26855	0.4265964
1398	-61.01333	-243.0282	182.0149	1.634195	5.976594	0.5500758
1404	-57.93394	-240.7618	182.8278	1.634195	3.234916	0.6393437
1410	-66.40671	-249.941	183.5343	1.790002	1.598303	0.4056938
1416	-48.5422	-231.6719	183.1297	2.072409	1.777016	0.4007234
1422	-54.80631	-237.677	182.8707	1.586681	3.261855	0.6247599
1428	-55.73445	-237.5135	181.779	1.757425	6.360462	0.6247599
1434	-52.94013	-235.4753	182.5351	2.031874	3.005798	0.6129587
1440	-50.11644	-231.3628	181.2463	1.367779	2.525606	2.375887
1446	-58.84739	-240.849	182.0016	1.55532	3.774325	1.372698
1452	-60.92495	-242.0113	181.0863	0.6862833	6.030767	2.167367
1458	-60.76183	-240.5566	179.7948	1.049267	7.016835	2.614215
1464	-62.955	-244.2312	181.2761	1.084367	4.749024	2.003733
1470	-48.6966	-229.8008	181.1042	0.4346569	4.126206	2.650967
1476	-46.52727	-226.816	180.2887	0.8022699	3.692422	3.013402
1482	-42.26085	-221.9347	179.6738	0.7451915	3.692422	3.411412
1488	-47.12603	-228.6327	181.5067	0.6912919	2.194575	2.740641
1494	-51.75005	-232.1154	180.3653	0.4950934	4.069135	3.07355
1500	-48.68184	-228.5745	179.8926	0.1806683	4.921686	3.384556
1506	-54.51452	-234.6117	180.0972	0.4664092	3.180837	3.440994
1512	-61.57574	-242.1433	180.5675	0.5315159	2.061852	3.440994
1518	-58.85257	-240.6755	181.823	0.941155	4.402651	1.80079
1524	-63.2911	-242.1776	178.8865	1.047089	2.745266	3.913932
1530	-61.99373	-243.1649	181.1712	0.9364535	7.712846	1.694849
1536	-68.37987	-249.9717	181.5918	0.9023873	3.877112	2.098296
1542	-63.95512	-242.6784	178.7233	0.8989356	3.877112	3.835931
1548	-55.4508	-236.6813	181.2305	1.473451	1.597457	2.655617
1554	-59.89801	-240.8229	180.9249	0.7586873	8.095837	1.936871
1560	-50.70962	-232.5571	181.8474	0.9875502	3.745484	1.901788
1566	-55.70495	-237.6585	181.9535	0.9875502	3.306666	1.94082
1572	-61.41057	-241.7483	180.3378	0.4188715	2.769656	3.43104
1578	-62.33471	-243.5123	181.1776	0.2664433	3.358666	2.875797
1584	-56.66046	-237.8268	181.1663	0.371957	4.374073	2.60225
1590	-61.24572	-243.4808	182.2351	0.6694692	2.127461	2.323303
1596	-49.0474	-229.7908	180.7434	0.3815189	3.758711	2.978825
1602	-50.55511	-232.8853	182.3302	0.9981339	2.568749	1.895366
1608	-57.69141	-239.3582	181.6668	1.342456	7.589807	0.984629
1614	-60.22021	-242.1602	181.94	0.7520448	5.248319	1.679679
1620	-52.19218	-233.21	181.0178	1.061601	6.422138	1.903155
1626	-57.03746	-239.3613	182.3239	1.16165	2.990705	1.652906
1632	-53.81161	-236.3602	182.5485	1.227733	2.990705	1.437812
1638	-59.04768	-241.7514	182.7037	1.519	3.379403	0.9035427
1644	-51.63698	-232.8324	181.1954	0.5425958	3.339645	2.701165
1650	-52.58313	-231.7148	179.1317	0.6591217	6.590231	3.304347
1656	-57.4874	-238.0424	180.555	1.630987	9.910532	1.347841
1662	-63.16683	-243.8681	180.7013	2.26577	8.87693	0.3127246
1668	-59.09039	-239.3412	180.2508	2.350577	8.87693	0.1597799
1674	-58.46763	-239.8744	181.4067	2.096571	6.343602	0.3420252
1680	-58.57048	-240.4978	181.9273	2.096571	4.315675	0.3186959
1686	-50.11063	-232.2847	182.1741	2.096571	3.630473	0.3321446
1692	-54.67504	-237.657	182.982	2.065861	1.924136	0.3208656
1698	-53.90178	-236.4508	182.549	1.705246	3.872861	0.458036
1704	-62.33339	-244.9507	182.6173	1.705246	3.653431	0.5854095
1710	-60.94131	-244.331	183.3897	1.377688	2.492845	0.6866299
1716	-49.49503	-232.7186	183.2236	1.433272	2.492845	0.8465901
1722	-62.21171	-243.5158	181.3041	1.560176	8.612073	0.9351558
1728	-54.80464	-236.7574	181.9528	1.678476	6.035771	0.566815
1734	-46.23913	-229.129	182.8899	1.524944	3.21127	0.7424315
1740	-45.62755	-228.8071	183.1796	1.457036	2.684724	0.7507959
1746	-51.92355	-234.1128	182.1893	1.037979	5.894947	1.131549
1752	-41.02088	-222.0284	181.0075	0.7908075	6.084373	2.142296
1758	-41.24608	-222.7949	181.5488	0.9144896	4.808661	1.923137
1764	-47.76984	-228.9464	181.1766	0.8059006	7.361625	1.831164
1770	-51.2042	-232.3154	181.1112	0.6227636	3.605341	2.641928
1776	-44.70797	-226.0372	181.3293	0.8216518	5.820839	1.951301
1782	-56.93116	-238.0498	181.1186	0.8419148	11.74509	1.311434
1788	-47.34529	-227.7474	180.4021	0.4768374	2.866933	3.333763
1794	-44.50901	-226.2129	181.7039	0.5964281	4.171104	2.160603
1800	-53.66071	-234.8307	181.17	0.7787246	5.574311	2.126411
1806	-48.98551	-231.4383	182.4528	1.302593	4.35345	1.036838
1812	-50.56814	-233.9469	183.3787	1.257794	2.251568	1.003802
1818	-49.17297	-232.447	183.274	1.491802	2.416009	0.7521433
1824	-60.61847	-243.7324	183.1139	1.441161	2.169673	1.122692
1830	-54.41739	-236.6888	182.2714	1.186359	2.169673	1.946529
1836	-58.97164	-241.8136	182.842	1.358236	2.991797	1.084693
1842	-57.62657	-237.9265	180.2999	0.9044479	2.280272	3.308637
1848	-52.09134	-232.6406	180.5493	0.6498593	7.047609	2.388188
1854	-48.92199	-230.9184	181.9964	0.680379	5.500196	1.64301
1860	-50.40512	-230.9325	180.5274	0.7718383	4.909917	2.651132
1866	-48.89074	-229.9794	181.0887	0.6328969	3.5984	2.651132
1872	-55.4554	-237.6328	182.1774	0.622437	4.406407	1.775224
1878	-57.1153	-239.0498	181.9345	0.8961673	4.406407	1.753698
1884	-56.70943	-238.8166	182.1072	0.8966189	2.189244	2.237864
1890	-47.5596	-229.2976	181.738	0.800228	3.184288	2.237864
1896	-43.4403	-222.9949	179.5546	0.7025037	5.128641	3.242268
1902	-36.12646	-217.4902	181.3637	0.6511926	2.687112	2.701264
1908	-36.35949	-218.414	182.0545	0.76134	2.096389	2.39067
1914	-46.28957	-229.8464	183.5568	0.6267944	1.632055	1.672611
1920	-51.09735	-232.1256	181.0282	0.2708489	1.607968	3.491135
1926	-44.74244	-226.1399	181.3975	0.5018909	1.607968	3.137608
1932	-58.76126	-237.8847	179.1234	0.3929743	3.910092	3.890198
1938	-56.42355	-237.009	180.5855	0.501329	4.126	2.926439
1944	-57.02525	-239.4008	182.3755	0.5542363	4.401323	1.684924
1950	-54.12771	-235.9057	181.778	0.6631559	6.59753	1.622848
1956	-60.73931	-242.2451	181.5058	1.498126	3.590391	1.824655
1962	-68.9151	-250.1231	181.208	0.5268219	1.976447	3.094975
1968	-66.78436	-246.6442	179.8598	0.3449592	1.771761	4.058772
1974	-72.30853	-254.0317	181.7231	0.5991806	1.768097	2.81892
1980	-68.66265	-247.3662	178.7035	0.9423432	2.11301	4.259786
1986	-68.64685	-250.4387	181.7919	1.388667	2.396576	2.051361
1992	-68.36496	-250.0963	181.7313	0.8378227	2.611687	2.378141
1998	-64.30315	-247.5117	183.2086	1.369792	1.674681	1.355706
2004	-61.80762	-244.5327	182.725	1.497911	2.694042	1.182655
2010	-60.08272	-242.8387	182.756	1.359465	2.246593	1.449348
2016	-69.1042	-251.239	182.1348	1.446162	4.939304	1.036585
2022	-61.44686	-240.1131	178.6662	0.3869874	3.608844	4.215256
2028	-65.65456	-245.1292	179.4747	0.5478987	4.121671	3.556813
2034	-59.25236	-241.2795	182.0271	0.8697333	5.566108	1.4682
2040	-60.16462	-241.6009	181.4363	0.7148918	5.655571	1.97886
2046	-61.69303	-243.5709	181.8779	0.5131298	5.655571	1.816043
2052	-64.225	-245.9978	181.7728	1.469914	7.856758	0.5565134
2058	-63.35864	-245.1389	181.7802	1.301639	7.592698	0.9069644
2064	-51.2694	-233.7646	182.4952	1.148869	3.430016	1.403269
2070	-48.93507	-231.4298	182.4947	1.148869	4.674616	1.050066
2076	-52.47693	-235.4239	182.947	1.372509	2.041195	1.379802
2082	-49.7086	-231.6351	181.9265	1.322725	3.813079	1.594709
2088	-43.29238	-225.634	182.3416	1.258764	3.606692	1.385877
2094	-55.77538	-235.9764	180.2011	0.8354788	5.092155	2.780813
2100	-58.09075	-240.7193	182.6285	1.10947	4.072932	1.136846
2106	-52.70165	-233.971	181.2694	0.9184027	3.441019	2.397055
2112	-59.35128	-241.5624	182.2111	0.6590803	1.642801	2.533202
2118	-58.27368	-239.6213	181.3476	0.4808184	2.276344	2.938296
2124	-60.91245	-240.9174	180.0049	0.6771842	2.499418	3.548937
2130	-60.86122	-240.376	179.5148	0.2667437	4.516744	3.624203
2136	-50.66627	-231.9213	181.2551	0.5707867	4.516744	2.394915
2142	-42.2877	-224.424	182.1363	0.8027879	4.447397	1.66812
2148	-52.75722	-235.4332	182.676	1.170028	2.882645	1.420072
2154	-57.12478	-239.6984	182.5736	1.170529	4.571482	0.981448
2160	-55.96466	-238.902	182.9374	1.277326	3.13453	1.013893
2166	-58.84834	-240.4883	181.64	1.42155	7.167459	1.018199
2172	-54.58211	-236.3971	181.815	1.427333	7.167459	0.8188033
2178	-45.29472	-228.5942	183.2995	1.241223	2.162815	1.138953
2184	-50.72311	-233.3162	182.5931	1.96819	2.84404	0.7552701
2190	-55.16562	-237.5373	182.3716	1.398793	3.771626	1.198644
2196	-50.79866	-232.7102	181.9115	1.41351	2.361129	1.967261
2202	-51.77151	-233.4583	181.6868	0.664077	4.043493	2.155106
2208	-52.79825	-233.1978	180.3996	0.9163286	4.043493	2.804228
2214	-44.79233	-227.1665	182.3742	1.290304	3.213266	1.452899
2220	-45.91248	-228.2857	182.3732	1.181629	4.022851	1.306192
2226	-45.37221	-228.3309	182.9587	1.371877	3.024932	0.9419105
2232	-51.17665	-233.276	182.0993	0.8785599	2.248698	2.233854
2238	-56.34598	-238.5311	182.1852	0.7927356	2.248698	2.233854
2244	-64.32456	-246.6698	182.3452	1.130056	1.505099	2.211484
2250	-58.24704	-241.1979	182.9509	1.099694	2.888126	1.254696
2256	-57.01258	-240.5715	183.5589	1.398379	1.892625	0.8804476
2262	-57.47399	-239.5484	182.0744	1.250815	5.659579	1.095833
2268	-56.41919	-237.3963	180.9771	0.7655927	1.978799	3.089434
2274	-56.85932	-237.8274	180.968	0.7746674	1.978799	3.089434
2280	-56.64839	-239.146	182.4976	1.078193	5.016715	1.020423
2286	-62.00662	-244.7873	182.7806	1.496824	2.955464	1.026059
2292	-68.17031	-250.4595	182.2892	1.311486	3.199909	1.505169
2298	-51.98455	-235.0051	183.0206	1.414494	2.544272	1.054949
2304	-57.3268	-239.1898	181.863	1.760912	3.701398	1.34024
2310	-55.18159	-236.8608	181.6792	1.15296	6.520971	1.34024
2316	-56.5154	-239.363	182.8476	1.334878	2.201098	1.416736
2322	-60.80363	-243.0564	182.2528	2.197365	2.453498	1.08273
2328	-66.21598	-249.3866	183.1706	1.146628	1.679699	1.552266
2334	-57.05701	-238.9419	181.8849	1.127508	2.384676	2.165551
2340	-49.40018	-230.4327	181.0325	0.6793268	1.851526	3.153832
2346	-50.86471	-231.8937	181.029	0.5467302	2.164028	3.125918
2352	-47.5257	-228.731	181.2053	1.012616	2.193848	2.728709
2358	-54.33637	-236.2809	181.9445	1.937642	2.990196	1.355538
2364	-60.91546	-243.1851	182.2696	1.896043	4.08417	0.6091809
2370	-69.62916	-251.0205	181.3913	2.225382	3.384776	1.4378
2376	-65.75561	-247.3535	181.5979	1.720482	5.780582	1.074017
2382	-55.054	-237.5639	182.5099	1.720482	3.392606	0.8891478
