Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
738	-63.49812	-244.1497	180.6516	2.065378	10.79955	0.3761558
744	-58.27497	-240.7292	182.4542	2.049462	3.201559	0.4536397
750	-50.54409	-232.8539	182.3098	1.736658	4.373448	0.6692409
756	-56.17492	-238.7027	182.5278	1.803291	3.665686	0.5078371
762	-59.96361	-242.8056	182.842	1.469265	2.936619	1.000706
768	-60.42382	-242.4389	182.0151	1.486015	5.36432	1.000706
774	-57.13156	-239.2311	182.0995	2.21317	3.717095	0.5041082
780	-54.53028	-237.9475	183.4172	1.008243	2.408818	1.125802
786	-51.3362	-233.7824	182.4463	1.395767	4.084001	1.037056
792	-62.66788	-245.7053	183.0375	1.829442	2.142944	0.8124617
798	-60.84565	-243.4218	182.5762	2.431358	1.7923	0.8947527
804	-59.93551	-242.7366	182.8011	1.636259	2.876752	0.8947527
810	-44.1611	-226.3466	182.1855	1.035726	5.973942	1.119702
816	-43.09593	-225.9113	182.8154	1.332976	3.63436	0.8794305
822	-76.01588	-257.6073	181.5914	1.139254	4.130214	1.883504
828	-62.86185	-244.9864	182.1246	0.9440784	3.353773	1.84159
834	-42.59642	-224.2854	181.689	0.895549	4.945441	1.813626
840	-49.08651	-230.9983	181.9118	0.8071407	2.99115	2.172868
846	-50.85106	-231.293	180.4419	0.7464373	2.99115	3.118866
852	-56.19749	-236.838	180.6405	0.971279	3.988051	2.634313
858	-52.03391	-233.5289	181.495	0.5259627	3.380188	2.516402
864	-58.92124	-240.9289	182.0076	0.4655827	2.342935	2.522083
870	-60.43809	-243.0709	182.6328	0.954161	2.047845	1.905523
876	-56.10766	-237.1498	181.0421	0.88508	4.52772	2.3285
882	-51.2011	-233.6181	182.417	1.962982	3.452982	0.3873992
888	-58.64345	-241.9112	183.2678	1.562477	2.31103	0.7362041
894	-53.09887	-236.3673	183.2685	1.597064	2.311237	0.6754023
900	-54.72844	-236.9798	182.2513	1.800912	3.16607	1.152907
906	-63.891	-245.0805	181.1895	1.573402	3.175828	2.093965
912	-70.16486	-252.5307	182.3659	1.079862	1.813751	2.093965
918	-56.62956	-238.0643	181.4347	0.9111077	3.715656	2.231665
924	-46.11911	-228.2998	182.1807	1.270544	6.157008	0.8377003
930	-43.86568	-225.8253	181.9597	1.504647	6.802661	0.5033648
936	-48.73874	-230.8452	182.1064	1.697097	5.16111	0.6934035
942	-54.94191	-236.6633	181.7214	1.314527	7.314398	1.013492
948	-54.08056	-236.2218	182.1412	1.270561	2.742442	1.782124
954	-42.57203	-224.8462	182.2742	1.938854	3.867127	0.3619869
960	-49.48375	-232.7297	183.246	1.926423	1.832011	0.4121066
966	-50.86705	-233.0547	182.1877	2.067632	3.836111	0.4171731
972	-44.88219	-226.5094	181.6272	2.120862	5.10475	0.2858863
978	-49.41246	-231.1239	181.7115	2.084878	5.10475	0.323438
984	-49.0293	-229.9347	180.9054	0.5882308	6.96826	2.210801
990	-54.72093	-235.8306	181.1097	0.9816617	5.886793	1.980357
996	-48.7367	-230.6921	181.9554	1.416006	2.397963	1.923355
1002	-52.3983	-235.8877	183.4894	1.085931	1.816843	1.283396
1008	-55.40297	-237.417	182.014	1.000296	3.679538	1.795046
1014	-47.74133	-230.2688	182.5275	1.106608	2.697357	1.639672
1020	-49.72151	-231.9934	182.2719	0.9562181	2.697357	1.92215
1026	-46.4128	-228.8663	182.4535	0.8746048	2.658002	1.866679
1032	-50.57056	-232.1576	181.5871	1.038863	1.932551	2.569498
1038	-54.33583	-234.1982	179.8624	0.1311642	2.245753	4.020687
1044	-51.00499	-230.4297	179.4247	0.1015699	1.851913	4.414634
1050	-55.51951	-237.1209	181.6013	0.1879423	1.857124	3.105662
1056	-52.47866	-233.7111	181.2324	0.5826353	1.860566	3.08903
1062	-58.42711	-241.4017	182.9746	1.367081	2.85829	1.004533
1068	-51.97529	-234.344	182.3687	1.032783	1.381333	2.318929
1074	-61.06701	-244.4613	183.3943	1.228798	1.466813	1.43573
1080	-44.1949	-228.0483	183.8535	1.254315	1.552579	0.9616804
1086	-40.0391	-223.5105	183.4714	1.098877	1.44008	1.491141
1092	-42.54633	-224.1509	181.6046	1.159321	1.905748	2.49364
1098	-40.69786	-222.9169	182.2191	0.5488904	1.797065	2.533395
1104	-49.48847	-230.1633	180.6748	0.8341752	2.758521	2.988324
1110	-57.84663	-237.5748	179.7282	0.8238271	2.274755	3.690928
1116	-50.36386	-232.9121	182.5483	0.8364735	2.556207	1.861037
1122	-61.61722	-242.6893	181.0721	1.058881	5.111185	2.087603
1128	-62.14163	-244.4331	182.2915	0.9774639	2.127431	2.087603
1134	-72.9039	-256.3226	183.4187	1.388667	1.971514	0.9905317
1140	-51.971	-235.0832	183.1122	1.199639	1.954419	1.42532
1146	-52.53316	-235.3626	182.8295	1.324448	3.477009	0.9381063
1152	-54.4642	-237.3728	182.9086	1.068733	1.656547	1.805644
1158	-66.86081	-247.6373	180.7765	0.6238111	3.213783	2.936722
1164	-37.31979	-219.1746	181.8548	0.9710718	3.595507	1.944511
1170	-41.66289	-224.4297	182.7668	1.29465	2.373565	1.439789
1176	-59.32446	-239.3319	180.0075	1.724111	3.752121	2.610737
1182	-62.09489	-245.6001	183.5052	1.490241	1.840984	0.8732482
1188	-55.86546	-239.4927	183.6273	1.790248	1.452791	0.6390563
1194	-66.28356	-249.0889	182.8053	1.583821	3.447678	0.6145369
1200	-50.9851	-233.7659	182.7808	1.583821	3.447678	0.6699625
1206	-45.69301	-228.8249	183.1319	1.597823	2.53879	0.7132401
1212	-49.71139	-232.2576	182.5462	1.358717	4.626784	0.7740205
1218	-45.55561	-227.7536	182.198	1.520785	2.679393	1.584324
1224	-47.09135	-228.5336	181.4422	1.267811	2.803459	2.231678
1230	-47.85227	-228.7665	180.9143	0.7440273	1.665658	3.257044
1236	-51.7347	-233.0778	181.343	0.8797068	2.002008	2.791956
1242	-53.21876	-234.601	181.3822	0.6559464	1.786066	2.98361
1248	-52.1594	-232.3274	180.168	0.6405326	1.795804	3.703375
1254	-44.25171	-225.9345	181.6828	0.4583087	1.644724	2.97796
1260	-45.7345	-226.319	180.5845	0.4099419	4.146807	2.97796
1266	-47.51553	-228.79	181.2745	0.8202826	2.315323	2.764338
1272	-46.49068	-229.3415	182.8508	1.045471	2.315323	1.585702
1278	-53.11096	-234.9515	181.8406	0.835283	4.417775	1.858307
1284	-50.43737	-233.899	183.4616	1.642555	1.526052	0.9849856
1290	-41.15216	-223.7951	182.6429	1.303872	2.829253	1.359812
1296	-46.54812	-227.0642	180.5161	0.7523077	6.046608	2.486207
1302	-34.90715	-217.1603	182.2532	0.8351864	4.541506	1.538666
1308	-38.53173	-221.3358	182.8041	1.038829	3.745574	1.143423
1314	-44.40178	-225.9559	181.5541	1.112467	1.945238	2.539464
1320	-58.73142	-237.7639	179.0325	1.023326	2.534829	3.900683
1326	-63.95967	-244.2074	180.2477	1.205565	4.319339	2.66533
1332	-44.18274	-224.0918	179.9091	0.3410492	3.091017	3.644899
1338	-52.7112	-233.4654	180.7542	0.3830996	3.558596	3.014923
1344	-38.01445	-220.6292	182.6147	0.6353123	2.374083	2.012893
1350	-38.84139	-220.8433	182.0019	1.036547	2.507029	2.108622
1356	-45.03397	-227.8896	182.8556	1.303703	3.373479	0.9738876
1362	-53.84935	-236.7883	182.9389	1.405417	3.13017	0.8780333
1368	-62.42896	-244.2192	181.7903	1.091657	8.176769	0.9991578
1374	-48.71464	-231.3394	182.6247	1.269807	4.04203	0.9991578
1380	-53.59041	-235.4051	181.8147	1.533174	7.342277	0.5382062
1386	-62.94987	-245.129	182.1792	0.6271274	7.677802	1.158906
1392	-52.92839	-235.3972	182.4688	1.446857	3.301122	1.224188
1398	-49.76288	-233.5934	183.8305	1.471408	1.499231	0.7778515
1404	-43.83937	-225.7167	181.8774	0.9210129	5.481469	1.558099
1410	-50.16746	-232.8542	182.6867	1.320895	2.807876	1.318909
1416	-47.94627	-230.61	182.6638	1.449979	3.449849	0.9905026
1422	-42.73618	-225.8958	183.1597	1.143231	1.879606	1.466846
1428	-44.41247	-225.8697	181.4572	0.6605029	3.481352	2.431595
1434	-46.60577	-229.3319	182.7261	0.7820411	4.610633	1.189766
1440	-43.58605	-225.0906	181.5046	0.8447315	9.452186	1.275816
1446	-36.83514	-219.9466	183.1115	0.7903134	1.891023	1.752968
1452	-44.58894	-225.7338	181.1449	0.7643326	2.253274	2.896938
1458	-38.83751	-220.644	181.8065	0.953349	5.209122	1.638739
1464	-45.67941	-226.3208	180.6414	0.5340099	3.534827	2.997347
1470	-41.6045	-224.3025	182.698	1.456196	3.534827	0.9142727
1476	-48.68969	-230.4725	181.7828	1.647056	6.686076	0.6938024
1482	-40.25018	-222.7628	182.5126	1.21486	4.886731	0.9003823
1488	-43.33893	-225.722	182.3831	1.309458	4.266363	1.121152
1494	-63.80825	-246.4413	182.633	1.412767	2.399521	1.441613
1500	-71.98425	-254.3807	182.3965	0.968678	3.383381	1.625068
1506	-74.67947	-257.5799	182.9004	1.814265	2.287486	0.901403
1512	-49.77963	-230.8602	181.0806	0.7242783	1.981841	3.051252
1518	-51.84471	-231.5538	179.7091	1.00741	3.551494	3.266715
1524	-72.08255	-252.9121	180.8295	1.716405	3.515961	2.149311
1530	-47.11486	-229.9553	182.8405	0.7668147	1.99928	1.910923
1536	-50.32745	-227.9835	177.6561	0.524557	4.317922	4.57165
1542	-39.84098	-222.921	183.0801	1.19508	1.956704	1.452394
1548	-43.75554	-225.8619	182.1064	1.071154	4.938112	1.382418
1554	-46.87365	-228.3337	181.4601	0.7015988	3.548767	2.387966
1560	-53.64879	-235.6407	181.9919	0.9212245	6.590295	1.261902
1566	-52.38509	-235.9506	183.5655	1.458777	1.519056	1.06784
1572	-47.59469	-231.4886	183.8939	1.130385	1.519056	1.06784
1578	-36.30956	-218.1884	181.8788	1.047435	3.821217	1.82117
1584	-43.68636	-226.5941	182.9078	1.24322	2.931195	1.152761
1590	-48.31587	-231.2375	182.9216	1.080379	2.021076	1.626647
1596	-39.4878	-222.97	183.4821	1.42953	2.119696	0.7692003
1602	-47.85253	-231.0849	183.2324	1.818996	2.060934	0.5255137
1608	-46.38504	-229.2289	182.8439	1.676853	3.141414	0.5814087
1614	-38.78335	-221.4046	182.6213	1.733064	3.589214	0.5503271
1620	-48.80411	-231.5079	182.7038	1.644258	3.589214	0.5780231
1626	-52.35102	-234.2963	181.9453	1.585352	6.454512	0.5780231
1632	-66.68156	-245.7044	179.0229	0.9547042	2.815098	3.870633
1638	-65.04373	-247.7775	182.7338	1.204096	1.41925	1.949216
1644	-55.28392	-238.4234	183.1395	1.579042	2.609373	0.6724255
1650	-55.75042	-238.7016	182.9512	1.72314	2.774528	0.5955322
1656	-59.9241	-241.9422	182.0181	1.456161	4.023793	1.370276
1662	-46.44466	-227.1588	180.7141	0.8910948	4.904192	2.46197
1668	-62.72461	-243.9268	181.2022	0.91197	5.273141	2.06966
1674	-50.40697	-233.1308	182.7239	1.363008	1.692245	1.712308
1680	-53.96531	-235.3751	181.4098	1.295924	3.157514	2.136336
1686	-44.60473	-226.1511	181.5464	1.037196	1.943938	2.591531
1692	-48.81246	-230.6857	181.8732	0.7465173	1.852482	2.603743
1698	-46.75041	-227.7546	181.0042	0.7220299	3.670144	2.632157
1704	-51.27233	-232.236	180.9636	0.6949014	5.389825	2.344257
1710	-45.5486	-227.6028	182.0542	1.161332	6.873671	0.9234569
1716	-46.95445	-229.2841	182.3297	1.262746	4.49303	1.147265
1722	-38.31152	-221.13	182.8185	1.219178	3.171046	1.163995
1728	-55.76543	-236.8646	181.0992	1.447756	5.903897	1.66319
1734	-46.15084	-227.4515	181.3007	0.7726465	7.314311	1.775012
1740	-54.57391	-236.6889	182.1149	0.8479831	4.868194	1.560158
1746	-53.21322	-235.0202	181.807	1.012936	2.72598	2.183373
1752	-51.62515	-233.9795	182.3543	0.7993385	4.175289	1.575273
1758	-53.91669	-235.1697	181.253	0.9508993	6.078685	1.873021
1764	-66.56551	-249.1693	182.6037	1.296275	4.002643	1.006857
1770	-42.30263	-225.106	182.8033	0.8849863	2.704312	1.598132
1776	-39.0615	-221.253	182.1915	1.33214	5.083913	1.05269
1782	-45.95841	-228.4344	182.476	1.631754	3.662037	0.9140573
1788	-45.02983	-227.0626	182.0328	1.569688	5.79877	0.7505111
1794	-45.38273	-228.4456	183.0628	1.665795	2.49272	0.7505111
1800	-52.52819	-235.5364	183.0083	1.415911	2.937997	0.8792961
1806	-59.04103	-242.2319	183.1909	1.569587	2.237884	0.8792961
1812	-51.58053	-231.5463	179.9658	0.7760697	2.581597	3.490865
1818	-42.79939	-223.0804	180.281	0.8767635	3.625805	2.987803
1824	-43.47579	-225.8154	182.3396	0.441366	1.764793	2.538189
1830	-42.06749	-224.5431	182.4756	0.5673622	2.433941	2.129398
1836	-47.54067	-229.7309	182.1902	0.9338493	3.94471	1.652327
1842	-41.68685	-223.7601	182.0732	0.6858502	3.721654	1.958763
1848	-42.76065	-224.4023	181.6417	0.5904087	2.292155	2.6877
1854	-42.29699	-222.8581	180.5611	0.3003219	2.126676	3.558231
1860	-64.68883	-246.5849	181.896	1.143727	6.72682	1.126873
1866	-51.73932	-234.3909	182.6515	1.290796	2.771246	1.383833
1872	-41.76815	-222.4001	180.632	0.4839765	5.110307	2.729232
1878	-38.94162	-220.8632	181.9215	0.3443255	2.105763	2.729232
1884	-46.61953	-227.6702	181.0507	0.4068387	3.414312	2.854614
1890	-38.84159	-219.6985	180.8569	0.3050919	3.043806	3.121299
1896	-38.06313	-217.595	179.5319	0.389137	2.902571	3.88093
1902	-40.1667	-222.5871	182.4204	1.426073	2.85859	1.427898
1908	-41.06035	-221.9916	180.9313	0.7468623	7.608633	2.003524
1914	-38.39634	-219.4093	181.013	0.6651702	7.608633	2.003524
1920	-43.49306	-225.1815	181.6884	0.7145091	8.116928	1.41999
1926	-51.69946	-233.2552	181.5557	0.8746242	5.492884	1.817668
1932	-51.89706	-233.2604	181.3633	0.6953581	2.937747	2.605173
1938	-51.70001	-233.7633	182.0633	0.4748056	1.983329	2.605173
1944	-53.5263	-235.9832	182.4569	0.9823019	2.264229	1.92453
1950	-46.46301	-228.4927	182.0297	0.9594732	2.264229	2.221242
1956	-47.27187	-229.6423	182.3704	1.280513	2.835526	1.582029
1962	-42.51285	-223.9412	181.4284	1.409061	4.765355	1.67256
1968	-44.51784	-227.6762	183.1583	0.7052619	2.152252	1.67256
1974	-41.21571	-224.4232	183.2075	1.619786	2.314085	0.7383907
1980	-47.12142	-230.2467	183.1252	1.677869	2.521513	0.4460726
1986	-42.45109	-225.0352	182.5841	1.621009	3.030235	1.064923
1992	-53.21682	-232.3068	179.09	0.01399839	2.446312	4.466093
1998	-53.89435	-233.891	179.9967	0.01463073	3.438819	3.703181
2004	-55.35817	-236.7451	181.387	0.0302196	3.097689	2.955108
2010	-65.34313	-246.11	180.7668	0.7293969	2.071414	3.203968
2016	-62.5312	-242.2973	179.7661	0.478237	3.160301	3.631752
2022	-57.14616	-237.0084	179.8622	0.26009	3.408983	3.645538
2028	-60.05792	-239.9569	179.899	0.4168668	3.129111	3.597649
2034	-62.47647	-243.6752	181.1987	0.3807794	3.005098	2.880589
2040	-67.55763	-248.7694	181.2118	1.564894	3.825514	1.922189
2046	-58.32393	-239.5499	181.226	0.6557248	4.098707	2.443256
2052	-57.70644	-240.3521	182.6457	1.388474	4.098707	0.8229074
2058	-52.80671	-235.1285	182.3218	1.337661	5.507495	0.7750308
2064	-55.08472	-237.4966	182.4118	0.9388029	2.299092	1.971708
2070	-57.89639	-239.9597	182.0633	1.040965	4.66855	1.498408
2076	-62.64186	-244.6131	181.9713	1.276625	2.649488	1.923852
2082	-64.03678	-248.0667	184.0299	2.100461	0.7245165	0.6070621
2088	-60.45711	-242.6417	182.1846	2.07051	3.73937	0.3585377
2094	-64.03643	-247.7011	183.6647	1.774731	1.378439	0.7075193
2100	-62.33914	-245.5038	183.1647	1.554543	2.178675	0.9597421
2106	-53.60139	-236.4219	182.8206	1.360305	2.713786	1.210972
2112	-56.59427	-239.6685	183.0742	1.360305	2.205705	1.210972
2118	-57.87405	-241.6649	183.7909	1.908745	1.146102	0.4633042
2124	-56.05774	-239.4953	183.4376	1.556129	1.961168	0.7825971
2130	-61.42638	-243.8611	182.4347	2.253723	2.209505	0.9742224
2136	-56.38359	-239.0809	182.6973	2.134834	2.352588	0.3439921
2142	-46.63167	-229.8206	183.1889	2.041127	1.728135	0.3932203
2148	-47.00113	-230.1154	183.1142	2.041127	1.862903	0.4175816
2154	-39.7561	-222.9761	183.22	1.891383	1.938181	0.4229071
2160	-46.71154	-230.6406	183.9291	1.891383	1.018035	0.5383207
2166	-51.61794	-235.1893	183.5713	1.683456	1.539105	0.8025938
2172	-65.14733	-247.86	182.7127	1.738062	2.040749	1.274669
2178	-62.87605	-246.319	183.443	1.972391	1.326125	0.8047715
2184	-62.42344	-245.2174	182.794	1.796585	2.69977	0.805462
2190	-64.08327	-246.5253	182.4421	1.577073	3.449403	1.08214
2196	-70.99164	-253.3418	182.3502	1.349554	3.848172	1.235892
2202	-67.27581	-248.8955	181.6197	1.11658	4.706539	1.75617
2208	-60.47241	-239.6791	179.2067	0.6093573	4.706539	3.571148
2214	-58.42634	-240.6263	182.2	1.131667	2.570941	1.892378
2220	-70.65213	-253.3555	182.7034	1.549735	3.393047	0.8624797
2226	-69.94213	-252.4829	182.5407	1.997351	3.114723	0.4489673
2232	-59.6967	-242.458	182.7613	1.950099	2.569346	0.7190887
2238	-52.6254	-235.1828	182.5574	1.736293	3.513003	0.7486268
2244	-50.60431	-233.2131	182.6088	1.07757	2.592321	1.637615
2250	-55.20848	-236.9295	181.721	0.8591701	2.248054	2.486468
2256	-49.21683	-230.4371	181.2202	0.9928717	3.022756	2.486468
2262	-49.31891	-232.1736	182.8547	1.193928	3.022756	1.207609
2268	-46.23283	-228.3723	182.1395	1.148318	2.519486	1.938927
2274	-52.38773	-232.1572	179.7695	0.4661758	2.555741	3.791517
2280	-52.57809	-232.0629	179.4848	0.5493573	3.000953	3.791517
2286	-53.85719	-235.5707	181.7135	0.9522945	3.000953	2.204607
2292	-56.05528	-236.1929	180.1376	0.4183913	2.846141	3.5282
2298	-54.96596	-236.2315	181.2655	0.8312438	2.352454	2.751343
2304	-64.14046	-246.6503	182.5099	0.8787474	1.09407	2.481889
2310	-61.53795	-240.1778	178.6399	0.6814546	8.414912	3.364572
2316	-57.64439	-240.3434	182.6991	1.29599	2.75868	1.346743
2322	-56.19513	-236.5267	180.3316	0.9362178	6.934178	2.359984
2328	-50.6816	-232.1709	181.4893	0.6273031	4.805188	2.153581
2334	-56.37863	-236.6013	180.2227	0.5247037	4.134407	3.128091
2340	-55.85423	-235.9589	180.1046	0.1605129	2.76105	3.719037
2346	-56.82297	-236.6432	179.8202	0.4231999	2.809264	3.719037
2352	-56.74111	-237.689	180.9479	0.7813852	4.474527	2.463838
2358	-61.61225	-242.5419	180.9297	1.133208	4.947023	2.162092
2364	-62.17558	-243.0365	180.8609	1.011753	6.880341	1.97402
2370	-61.46505	-242.7642	181.2992	0.4206384	2.033339	3.084054
2376	-59.6952	-238.3099	178.6147	0.2651555	2.808885	4.49575
